x,y
0.047274181635317984,0.07938449072815286
0.10460829460829836,0.14155755022251149
0.0971503326176144,0.12456976595622689
0.07757847195340838,0.059595458200398424
0.058703085272349874,0.08386091911102872
0.11372954455030665,0.10740139267113137
0.046844283163734304,0.06893461892625706
0.05793159461365641,0.06941115005720012
0.0908227843154757,0.12274813693455501
0.04860817989672909,0.07696894757375429
0.041319848376402346,0.057344648478958246
0.16936424451856796,0.13723759469050872
0.0621610935067137,0.06633036241661285
0.10560358595528381,0.13238492640390853
0.15742865593307132,0.11858188261278893
0.046326064207916316,0.05023226893652928
0.1936910277232317,0.10680142356897554
0.03266327736897531,0.05589300980427093
0.12423229585698703,0.10601441010641224
0.08315735026583132,0.12375955630346105
0.036639991717009365,0.042508266441912426
0.050146514876465174,0.08161108540587872
0.05124241702555628,0.08379040909534415
0.07003403285977144,0.12282324409318694
0.11130934564989717,0.10502182204561145
0.07167208297255996,0.12324627512192977
0.11976476702826604,0.2093725890381301
0.05592233586054115,0.08710138052087937
0.046253542261443,0.07202120706221708
0.18513139841417375,0.16772092363874017
0.09133014629270603,0.10250858231608491
0.06582124941028963,0.061516203304566454
0.06798005961627482,0.0713278031318565
0.12094759543902896,0.08373067876866466
0.049934036966333625,0.050051403810823895
0.04342500563147834,0.059240590940495046
0.18298155058210203,0.10848707245509431
0.06907339517285102,0.0690267215773533
0.04518518094007705,0.0803888306148654
0.128439778767487,0.12597117158980964
0.06233165602339123,0.07767702420852524
0.0579993108703662,0.06925096741030086
0.10549543200440643,0.13916214237188093
0.12712177244795395,0.10355663464219445
0.15967860827528138,0.0837531819454901
0.07375400853424013,0.07824040717893409
0.09910923281583782,0.12543385955704048
0.09016061279288301,0.08904816885490041
0.0850006519738606,0.11283532241719549
0.07656951415789182,0.08199725627668872
0.17447219292557595,0.046916819837956106
0.07192871263802537,0.12240248851982902
0.1024628293462095,0.14654598455502224
0.07868563055673103,0.057850278654781415
0.12309370590173259,0.20372782557150002
0.10779422421271742,0.1685371472192261
0.04405327287746884,0.06415518703485423
0.041035421654035224,0.08113329932214562
0.04734865825745507,0.06860070351097824
0.1427481751327186,0.13859354541954927
0.23779431764007083,0.11557644179414044
0.09259735386618399,0.07890504313422834
0.12432970144054045,0.20658228265760914
0.0644106854750221,0.07009139305485687
0.045660405420679596,0.06754897930907312
0.028402292072347478,0.058009960191250466
0.08239185983225059,0.11842626075528247
0.10004155001654533,0.11352925297074992
0.11372633366368803,0.1184046966126414
0.04840149410064307,0.0652029471263121
0.05041635342663401,0.05794274872693431
0.07784173388435772,0.09041325012721262
0.06657967869500037,0.08662315116089765
0.10561767526106082,0.08718293059098264
0.08770874106952109,0.08022253796610163
0.08904980924995637,0.06852798513527229
0.17813403716202592,0.05559946117188349
0.1636707767571818,0.10013196782131945
0.08346271372420626,0.1390864779859033
0.04320207502292128,0.0671774888153059
0.07936732621442161,0.10812195375536768
0.04345384792743094,0.06504569906030803
0.08000095550270696,0.08301119232533359
0.08181317785789216,0.10727277047797708
0.15540034658389135,0.11949607921827965
0.1787044245215592,0.1793359918581398
0.03353831893303304,0.057830456714746035
0.042687888374268006,0.06354925280458879
0.0766719210466969,0.08176232651250565
0.0870584987618504,0.12966227365295568
0.07822044778324463,0.15514688036986976
0.15396198791796317,0.1226091358985265
0.23572783350061122,0.11509420620172758
0.08419928940209684,0.11213747182111226
0.07839086005084013,0.13014028576579686
0.042325200482054175,0.043634769771928913
0.10443847522556333,0.13995798505000698
0.07328611782742452,0.08233431430330299
0.09724439050987459,0.07485887790511765
0.07609635309603528,0.10557491179089046
0.06535297561763907,0.058734602978671877
0.10502673420179581,0.13908715020532253
0.06344847767186405,0.05648934207426278
0.042994251144037814,0.061362087628057296
0.07588309788970536,0.10389040131021515
0.19475837726825976,0.17163830622053214
0.2473624061319139,0.16104404404389924
0.048875762631581436,0.07002783086410276
0.043717825657957135,0.04824456206521737
0.0644615842862847,0.08404533462935723
0.12380225672307667,0.2078074122314716
0.08744124424873867,0.08906854695326458
0.07241260025091442,0.10843333245233047
0.1787537188048463,0.14274408083418016
0.14793510794980438,0.108008734050633
0.08692039295443708,0.12669414522272113
0.15713200052820928,0.1131304166048956
0.19165585000680108,0.17408183855746817
0.0798053013953786,0.09270906753810364
0.04089578386549102,0.05887957854592433
0.12438488184789914,0.10586196327962721
0.15754695592262896,0.11759819812340269
0.11998501788507655,0.11831830556489088
0.0641567881420277,0.07126761038630748
0.1029002780434328,0.13249071068261783
0.19257035626376143,0.21078968642467164
0.0635034259879932,0.08255687312389058
0.12391540764347478,0.09778888255371454
0.167217240489789,0.10332702374084425
0.0442447448613922,0.07474214461982426
0.12741404888513114,0.09967599420341672
0.1418298576816205,0.09372255593552489
0.07838220013558433,0.10885225824687483
0.06807380086642897,0.12553837362706297
0.09968910342399939,0.10455970036015667
0.18629197622627122,0.11271326877529644
0.04943466858187859,0.05848486858316644
0.06093628024173399,0.08442683779357513
0.12308959665945704,0.20545947000292814
0.09164700963757373,0.15706656038631225
0.07982464503620935,0.12275236573862654
0.0470118697927624,0.056644580471673554
0.08791859179451468,0.0950662569456669
0.08608132730761738,0.08445615651636257
0.06962887984488074,0.061016119940190475
0.0487254512722268,0.06911720047525252
0.09842662368642395,0.11839543804996505
0.05206994933483143,0.06103973907962641
0.04109451039139077,0.058454053676472065
0.029221308287198905,0.05341915869194138
0.03834553623299279,0.0458612767616165
0.07508257480229215,0.1036718932065066
0.18230321012308542,0.13626387178447105
0.07818038117684319,0.11079631933997036
0.041413487938863916,0.04339477076123805
0.056593984950521356,0.07900116244899912
0.05034073004978223,0.06893706980408196
0.08237300526337432,0.10595675051103975
0.22964653253214937,0.11509380213470156
0.050254201806865545,0.056848788163172896
0.15340692555240215,0.12295515585204836
0.05447755270080506,0.06822918404203246
0.10742179083914874,0.139777654126022
0.045587534260674654,0.06572175414414425
0.08413117052331599,0.10960058100660516
0.15742021272843243,0.11995325358182073
0.09252989862788909,0.08326559581453032
0.24865254211155924,0.16270550392440455
0.08250615513608138,0.08351017644580533
0.03381060930353376,0.051916291814618126
0.09012542077943543,0.13696519697627346
0.0888168105441181,0.10611698314748487
0.18556336954021305,0.11168334556617146
0.07475469394353125,0.08500533805043577
0.06842747877011851,0.125570490050633
0.04930282519277938,0.07425944326777567
0.1804314134507808,0.1744300028611051
0.038847271468129746,0.0718121865324008
0.10022948544931261,0.11943434587471709
0.06429496881115901,0.07670671724740842
0.15934243704848006,0.11475348176270835
0.09881094700397637,0.16702026318266835
0.1188879979454564,0.10974744729115657
0.12297463376205608,0.10840221331395986
0.109667577929492,0.07797575716501785
0.10080205028461342,0.1272677069214763
0.07687928537293462,0.11454857593616834
0.11976507763999106,0.10379371882803258
0.15875381180785725,0.08280015361180522
0.07123444982832723,0.05993674770106556
0.08197728245270418,0.07927156182998486
0.06056747707454057,0.07608726084709495
0.10763921237504703,0.1394156838826605
0.1592066618532261,0.11616060219705225
0.0468206522137289,0.05681372274415426
0.07684494075276008,0.15596175627188966
0.11517169707813835,0.07980790651777708
0.038024269452101384,0.05733242133831723
0.06602908327080069,0.08162871005990924
0.0852238818085511,0.07916776794905109
0.07420970210971198,0.09178058020459785
0.1869798117745965,0.1071707035763759
0.06113063527142007,0.057284342462785284
0.1753423051646417,0.138233082669703
0.09250087293776106,0.12638792229122703
0.1029518360479837,0.17661821781251774
0.08057731419840239,0.09172288169165266
0.10263783383511274,0.1427797797155148
0.07896939510420387,0.11054392683555199
0.1344318229859321,0.1267932053675581
0.15914442084356653,0.08320308174070172
0.11342623595350147,0.12520836755095516
0.09332533308465082,0.12731180760654576
0.0585916613087688,0.05725571944919551
0.11512273350006252,0.11267321983979439
0.14647153357747908,0.10836722146232826
0.04315046605142624,0.049101080349085446
0.09281414960674877,0.09231482135826052
0.1851789514486331,0.2081569186993978
0.04479060483368447,0.06459219548294913
0.08272207717699975,0.08717588204920121
0.17462683812570967,0.043598122926232476
0.08608182277780929,0.10868175351632652
0.08032009515771964,0.08746653710332068
0.03605643725802394,0.03711317869147183
0.03681787296251683,0.05214569607806239
0.06557737359245053,0.07870265992318753
0.06324823112770374,0.06786270525535427
0.08115085023036854,0.11054626987764166
0.1857888378884214,0.1301198147881485
0.045644136304441155,0.06848556410347377
0.15261738326737517,0.12380773480738559
0.04541043510732266,0.07987305969276068
0.08164692220484904,0.11881941722491939
0.11508216910473598,0.14018009021542233
0.037585391991383256,0.03550153345137281
0.057270455970381426,0.08050790899133677
0.09195276001763614,0.10648044286938467
0.09445947475854315,0.06967771788634619
0.08362595569220738,0.12603187549489708
0.09145069232317532,0.10931212187088428
0.12156495246737829,0.2057225356698182
0.08107493529616291,0.10550803753552399
0.2367852116024561,0.11310870854390892
0.05100387326374442,0.08516760818387661
0.07390794567431068,0.10694678086998446
0.08250611656739483,0.13889369019710038
0.11022151058539205,0.11000474522980758
0.2363672730521975,0.16359289426399343
0.07874859946094194,0.13438721899682754
0.15232826844049885,0.08251919352983313
0.23653169855929485,0.11710205265644819
0.1345344063033666,0.1026031624067695
0.1253989283175778,0.10286838207987044
0.05773534864977942,0.08209744470990071
0.09810050662371295,0.07990518356174903
0.08016052368041607,0.1691970078600389
0.12101716680564824,0.0831588120163168
0.1207706170924409,0.20099079652784993
0.1016549520303459,0.1364845226026531
0.14568991410083337,0.10771829080175749
0.14528210485932277,0.102769161954317
0.05997379993484283,0.07069359344271388
0.08151215850296707,0.12311977578711834
0.040171996128444964,0.058055715957043744
0.07467363916945624,0.09539114719259763
0.0374601040453586,0.0439800115355877
0.039212920671455646,0.052174356360935335
0.08184891961060309,0.08616106506853553
0.06649661300851813,0.07039802887062961
0.07470186840951491,0.07594463830867475
0.04190316845595846,0.07690583890588042
0.04205574209154223,0.0818715485120649
