x,y
0.028688499257212362,0.05149406770366599
0.05146882755687164,0.06565280123649507
0.00936258807938618,0.015686104186052607
0.07740970599171774,0.08118975468487226
0.009519665738338642,0.0329423109819772
0.016615751817067433,0.00478251044547425
0.05111151769887319,0.07539491660596717
0.024221855876689586,0.03125998326752219
0.01969654502394469,0.007090750958297929
0.02281949177839828,0.011192439881016567
0.09397906030213474,0.14573622676850453
0.03282703470537303,0.0164458648686907
0.03167958981935734,0.02947572477692423
0.1813229219390268,0.17991905101982014
0.014268090611456142,0.01866528587478874
0.02341000994357345,0.05298239554419775
0.012574897652341484,0.04754666048359993
0.0219359022842654,0.01289372071049047
0.005630045035157051,0.0071899394233173415
0.14284983512576394,0.13275962405483419
0.017943001239763164,0.003946900608879304
0.032099583596678236,0.07191503930958215
0.024445109780717983,0.06985566904884186
0.014747874929322634,0.004304235452237096
0.018309759381701023,0.04614948494806074
0.02510533397788767,0.021509938886942463
0.0931921045153555,0.14340063233010641
0.028737267334616966,0.02026366412242741
0.011987920082287792,0.04055189623374641
0.01855996061355264,0.028580255317814714
0.018199709997803626,0.009335871593283149
0.010293908988357105,0.004706868195742823
0.023701351318550085,0.02313405717241442
0.025009969987169197,0.06260346513134725
0.00634268777212672,0.028792429758525296
0.005346251640630649,0.010373135060953269
0.044309226711155794,0.11726545149945644
0.01767679070357743,0.11326631118742567
0.01796102632752512,0.01009116352364831
0.014770128919617091,0.009617157055481912
0.014978864047992263,0.03843524440665423
0.03303829357215614,0.04081830272782167
0.04358757158400649,0.02808969358063929
0.038098362385068196,0.01924411330089379
0.018084971048506173,0.0301172735314447
0.025038285975985147,-0.0009827273469023186
0.021639126732881278,0.017691770788709645
0.042947631608115405,0.027202695925332254
0.02004510123473361,0.02952423822829115
0.10773393860480232,0.068353085125217
0.0014263124383939643,0.005669220647694153
0.010109820829463545,0.00789683925878679
0.020520532218474403,0.019650108559891893
0.016839425383029714,0.008590185716545861
0.0008254539857394886,0.001641860522948519
0.023168829420157834,0.032593669635867496
0.01673508501281595,0.021932799512322083
0.012460794142975165,0.024505876829961727
0.07988979098693316,0.07645530859164365
0.06909641501048354,0.10772399538081476
0.04599111076742204,0.007975710543056699
0.022424944560770186,0.007221860962593805
0.0010050733973448996,0.007582836110992864
0.031244745443209057,0.021932688936059843
0.016889387772494723,0.007753358967739264
0.00427665755347719,0.008629773006504558
0.0158244129776695,0.031778286967357676
0.009097369455848379,0.007910699648058215
0.017724743597992924,0.0189833515486944
0.026311006145002112,0.009649849782279885
0.02190982179240828,0.00707314572760149
0.015199751488827878,0.014551967058446292
0.023640192566713895,0.004306316458377826
0.011517004259203984,0.01402301400426837
0.03668860555282245,0.04792603825097939
0.01630148895285792,0.006735944203184096
0.016263103632353407,0.010783748078112138
0.03351358213183659,0.020601012877662313
0.007403414364056311,0.11163545275163791
0.024887472118585056,0.025757068820833107
0.007199691756881067,0.010274004698357011
0.024106944972230922,-0.0073423985048039556
0.018429725865902104,-0.0005890951981328066
0.08799096522190003,0.08793139317262506
0.12415152830632874,0.11007893701429076
0.34476138546504903,0.12393379646905452
0.04068045736788264,0.06251862772804002
0.03756829067882611,0.009395363835716848
0.029053275342141117,0.02625608824721715
0.010166705354344335,0.009457328487173604
0.01949182827505372,0.01323807796023007
0.15343977193785127,0.04657396786273052
0.08460471380072085,0.09023379340586968
0.008825028231149045,0.05103302250951404
0.019456972649320253,0.047695849969751875
0.01175953845795344,-0.014244047398258457
0.0477010158693395,0.07475679819936797
0.01698289083938516,0.03602234495582873
0.016685587532573484,0.012151151267523714
0.007537088964168934,-0.015561019687174972
0.014913602465990172,0.00022280631994493066
0.01722898720537379,0.012986947716139513
0.01695724195717644,0.01972719248934438
0.009894696196072235,0.007167936219362307
0.02449655506099888,0.004411100365879274
0.03728227236019382,0.0571053570330677
0.0720053072788418,0.1091790801554407
0.055994198758700445,0.11015899019219205
0.017896896622923906,0.007053518281372314
0.06440731497024714,0.043398780970787254
0.01746003925768549,0.018274542284172607
0.02376099862229845,0.0032338160275277457
0.013250824025315466,-0.0015287522579045636
0.03414037447540853,0.11031503446570537
0.03578005557231427,0.053902006642550626
0.007073042933640604,0.008605668145558723
0.012261090587384216,0.00902148730100852
0.021344422504727192,0.015216687867210244
0.01586780182020002,0.03639036626772828
0.0526381816657411,0.06385763513141282
0.13978667856259458,0.10954866071722319
0.015037069525256967,0.010955512756421997
0.012236486470316008,0.015287021763688144
0.01909064680336769,-0.0020713990753894644
0.016137216262457628,0.05450645049986819
0.048713445677229995,0.11770544925507143
0.021651072658041243,0.05377429215930294
0.009699112236523642,0.02970762535028852
0.01258561733545718,0.03567222200227671
0.1307318856582604,0.17048265216485628
0.024442592312789186,0.008386551809406806
0.026450641841378526,0.027759596835207456
0.02312021816948665,0.056509255417632465
0.028132057458849207,0.1267236982728924
0.03799582443177816,0.02058067319468428
0.06379227242506084,0.10794697705431817
0.017829106918247295,0.0021502620951024745
0.06379004302267197,0.06863282706012012
0.02602916758647824,0.06039782715816441
0.008266162441204955,0.0061698702878448496
0.009792093305910762,0.0012584511602250995
0.029860952038325526,0.05295492054888261
0.015813134843450784,0.00725968294493186
0.026248329604376473,0.01601563655974607
0.04299480599623893,0.04942679102840574
0.01692005100727624,0.008666589638002289
0.005113604252315012,0.04196247609520862
0.012368670783677474,0.010740336293509636
0.011390569130237331,0.005215490034831516
0.017199210961849405,0.00829327391059849
0.34165702578653934,0.1294864214876102
0.01851875829338285,0.004379384201140705
0.016027597952781966,0.06676669414046194
0.010847734878867862,0.008762949539343671
0.013247707264781167,0.0067265016878600686
0.028585279114107985,0.030909269134673036
0.1649744211712487,0.04140839842039285
0.01517897217353668,0.01189733819637423
0.010594334551259247,0.006178748089015115
0.17476082241239002,0.18602120365813837
0.0326343499621901,0.020944065205351477
0.012906291812873097,0.026759631204501623
0.024144420922598345,0.023956814450505185
0.015353868620682953,0.02579783624699264
0.01437259079322764,0.01570500687543516
0.021745823087021866,0.006370782715422978
0.012459034214846107,0.008559257388041343
0.01802110608122201,0.009614522756273235
0.02181118922735401,0.01280737026070925
0.02610085918186085,0.009314959733008017
0.014551815145820822,0.06111087956499275
0.2208768259622664,0.19650341991102235
0.010003325752020401,0.005332252353107941
0.01258416255159045,0.029383003325920042
0.02403759537538521,0.01760861746185374
0.0047216943989732175,0.03992457487179951
0.053746147762133795,0.0033864638912288105
0.012266572619134653,0.00928968442877481
0.07419104267521054,0.08143743401470034
