x,y
5.526460279855837,19.18682001508671
4.989477931033872,14.68075092399723
3.041696376592956,20.29858702844722
7.298549832754387,18.431292374081988
6.604938716380031,19.868270091826208
9.381051415739279,31.979374352145552
4.28307479827295,18.1442283192432
7.643589631235786,25.253871766450033
3.9349157807910533,22.366038727045826
5.252469307144255,26.691263632978803
5.752033403879737,16.46664599469756
6.075648887204518,17.937435756107902
4.547337405647939,19.063902374999362
8.608597975191842,23.874282357950708
4.838696417602988,28.99965449741669
9.81627198641479,37.00484613193227
8.106956833613232,30.756168375545904
6.9918430917534655,29.264977097788393
6.548998209690299,29.120539005816777
11.500951003230071,29.441240944665214
4.549094525731781,23.20171340967877
6.058824990530672,26.360280460686496
8.30966588138688,30.119541333551364
3.6926675876567145,22.79252158227166
4.466780564174856,28.77015636700366
1.0773841347789934,15.047660624023653
10.656743255315641,21.403468195458174
9.713275252478615,31.38456485928391
6.72075256627042,34.92024489349218
11.75882876369248,18.42767042155622
6.855411966998049,32.94418171801882
3.694328591542174,17.337594616040576
2.744586461986456,19.419259258417654
3.25546588185434,20.976154882380587
10.612080905284623,27.196677620681896
9.674153533388468,31.21896524854017
8.203417114601047,19.46660027465691
5.672616253115338,17.67086061188343
11.110948128194169,20.45689134809711
10.645861849576923,22.339604409819817
2.7200452811936913,13.203548375735883
4.94738533174956,32.448266103689136
2.23465561161483,20.587836562140236
6.308624125753707,32.9062321567425
5.256034210083701,27.975437607534026
3.027016731488243,22.084723253879627
12.077619153842255,28.204530224334306
9.144025823691642,18.91174196306079
5.453082497160175,15.658227428066027
6.890328623391515,32.73750210670137
10.511257374003772,35.842835010865315
6.622514531411581,23.59294186300202
6.865097236186346,12.979185774318836
2.385575169809341,15.980534651686817
8.265196252910384,21.50424783196136
4.340411980778961,25.059940327433953
13.349344727182716,18.39200912176508
14.48156240644638,41.11758674685408
9.813266354426808,24.555676218420224
9.019852031609142,29.658494888673033
1.803257236421246,16.050003454294956
9.717438179269674,27.457979625684395
0.5955413666385733,23.833193821399266
5.166795946874725,30.34078002647171
5.0161882351414375,25.171603428666188
3.591029839224108,15.029772836346455
4.379963719757584,41.83920937238585
2.2889586640869855,16.928658720175324
9.864826628637617,17.943427126597527
7.892927682751066,17.844537956337092
6.091851722291235,28.91154094286757
9.243275761945537,31.4641796469014
3.8722000952142555,20.54889134988167
3.4005061591789403,17.305229158510755
3.4008363875668044,18.78843093007993
7.032693582516715,18.26180102768253
11.37663415742651,20.570467550929628
9.537010717851015,20.207192979009935
5.5907251332930175,17.70210849953752
4.434568368039007,34.372277128211365
4.572650354631195,20.273788773849464
8.932247798953512,33.06629368367014
7.083033657149982,23.59512160010272
4.469547880534766,16.90884559856033
9.283314668023973,27.458596476232238
2.750664511780233,14.932098165115269
4.745073379395815,24.03224417497526
3.8426962888411156,21.171223266123377
7.760671891574562,22.28771997240614
7.323766501197123,16.27836333590604
5.187964639146554,32.01975579256005
2.7502957485895747,28.220381091015646
5.770580778488342,16.65498810346185
2.819012934506363,19.61907674322075
5.114697122168282,29.313425131313657
2.457099891510974,23.3754178234833
4.075339882150257,18.447285744911547
7.515264258380328,28.930432913650524
4.032686883248249,22.53353831104662
3.875995301862079,26.027588959974363
6.473289220084614,19.854053742601973
6.209207235767435,21.103493841180814
7.910780998774119,34.664714251197694
1.6723512966909402,14.432856351647514
6.004420707860618,21.138871382517763
2.316147573718622,17.119547454014572
3.7347680888015287,20.19695699882986
4.8443788540791735,23.141556640496795
7.152799200441913,19.808554861654553
7.927685055971299,33.02323415109548
5.948689342372454,33.37877871686697
7.593384006165673,26.97449402352523
12.265035164200883,27.25235201487255
7.7498543295992,26.37324837864999
1.9913866864523722,15.740819794041704
5.133529449746744,24.86524197932139
4.850665088465858,13.466679476568945
5.7139135776728684,25.898617186739003
7.301704955870804,25.727236015140242
8.031134549055663,33.5669497571287
4.804728603013545,29.81904493828738
2.362126261297732,21.4806368230348
8.390564887585256,32.64844550233527
3.616051151030196,21.028567229517797
3.632824283774225,25.22894045871455
