x,y
0.6765350853135068,0.6319367088763265
0.3075247622390006,0.5520753098306904
0.2559445935144393,0.2301536705701617
0.45088475353992974,0.7716282338221967
0.22206212573591189,0.5913616652166329
0.08528424237965902,0.30274493910267947
0.7468494961618821,0.9539681394907911
0.7032379675199805,0.5859963587784668
0.6420758457886591,0.9594335074141072
0.9607481512412421,0.8574846066446812
0.7911197342935875,0.9287646218468157
0.35529325672429235,0.8033396563266292
0.2328021630373359,0.4148491001104835
0.3139316288202945,0.6646261764031676
0.20466927904973564,0.5557659718564814
0.757228606802263,0.9805139669563099
0.6031626423348655,0.8487028643789659
0.7148728020820155,0.942539136617942
0.435341323872762,0.7636583765141967
0.10310779670624555,0.12806212879766043
0.1740759847667292,0.508557575631547
0.44159165394392424,0.5056331316484114
0.2603484690406245,0.7879231674539886
0.08260968503942508,0.4537294659003262
0.7521834900763748,0.9109857658930123
0.5948696431618935,0.9029309200613763
0.5594747238775444,0.8305817254740155
0.837490805093808,0.9057626001332483
0.29803019364762895,0.6254963143601756
0.20469129301651254,0.5322684352586051
0.5388145014857921,0.8114939076198611
0.38255415766921813,0.5700560101001599
0.15639219107445151,0.24410689139140687
0.6233034152180102,0.5659486079473325
0.3517868981386873,0.9056550418500409
0.5729463614919469,0.8339868744862362
0.40341126374271835,0.6778677608693859
0.47638342555191227,0.6161840479171521
0.41224754681757303,0.7774872731556789
0.48878920469553555,0.7475612038141368
0.23474413647793166,0.5066469352404123
0.10885546117822793,0.22279468965999946
0.7762538218085995,0.8621995445069863
0.5495893899461236,0.6745016228077547
0.232187229361949,0.6245673616956204
0.16055055608719015,0.6228612437315133
0.2446824342795006,0.4671541092973126
0.4605110419315427,0.6179955904990041
0.2600373355546605,0.6838703486193487
0.3641958822607749,0.7907537543818817
0.27184552698450765,0.5787353933434841
0.2695081693322597,0.7832099683357648
0.32488367583434524,0.4749302179787875
0.3175105870237336,0.7334919060711876
0.20551097526664128,0.3839847126147867
0.0946520373560188,0.3315188198594338
0.6236015775795495,0.8133462680042755
0.14717220261086872,0.6761279058890544
0.399722962993679,0.7188888274431863
0.13835055138257024,0.604219518668758
0.27130421740972577,0.711631807369548
0.31544708875111255,0.5121395065575685
0.36076471867953797,0.7170178085722401
0.06608073683146644,0.11396236341985262
0.5885262901656536,0.7627990468414803
0.26288911029982387,0.6289401762931133
0.5534917622102941,0.8450181546612431
0.21706612830916275,0.5241364226114862
0.20020685211786904,0.5216683294045048
0.17306187658203265,0.6246266025057708
0.5304032506432265,0.7512930775096969
0.5810932114185637,0.6811333403670046
0.43465116788171543,0.8633251437815271
0.508832190955452,0.5391378140851316
0.5553005204055704,0.8520510939166513
0.3593041578138629,0.715164405007542
0.15027361435267134,0.5465350580945052
0.1029416243614471,0.3853760615556055
0.23804558657197725,0.6374716983956674
0.24290818895706515,0.5959118062182871
0.19512344093870534,0.2587593604955959
0.15574961526010356,0.6078234594289822
